table,year,fname,var_name,var_type,value_filter,marstat,description,irs_col_header,xlcolumn,xl_colnumber,incsort,incrange,xlrownum,raw_value
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,6,"$15,000 under $20,000",14,970408.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,7,"$20,000 under $25,000",15,946007.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,8,"$25,000 under $30,000",16,1073605.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,9,"$30,000 under $40,000",17,1812616.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,10,"$40,000 under $50,000",18,1609597.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,11,"$50,000 under $75,000",19,3515828.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,12,"$75,000 under $100,000",20,2824372.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,13,"$100,000 under $200,000",21,6739276.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,14,"$200,000 under $500,000",22,4297046.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,15,"$500,000 under $1,000,000",23,995853.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,16,"$1,000,000 under $1,500,000",24,265528.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,17,"$1,500,000 under $2,000,000",25,114452.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,18,"$2,000,000 under $5,000,000",26,178739.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,19,"$5,000,000 under $10,000,000",27,48998.0
tab14,2021,21in14ar.xls,qbid,count,nz,all,QBI deduction — number of returns (2021+),Qualified business income deduction | Number of returns,DX,128,20,"$10,000,000 or more",28,33615.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,1,"All returns, total",9,205779729000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,2,No adjusted gross income,10,0.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,3,"$1 under $5,000",11,3109000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,4,"$5,000 under $10,000",12,15105000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,5,"$10,000 under $15,000",13,98223000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,6,"$15,000 under $20,000",14,586769000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,7,"$20,000 under $25,000",15,914224000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,8,"$25,000 under $30,000",16,1222867000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,9,"$30,000 under $40,000",17,2872968000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,10,"$40,000 under $50,000",18,3191541000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,11,"$50,000 under $75,000",19,9015688000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,12,"$75,000 under $100,000",20,8543742000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,13,"$100,000 under $200,000",21,29732755000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,14,"$200,000 under $500,000",22,39509153000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,15,"$500,000 under $1,000,000",23,18882845000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,16,"$1,000,000 under $1,500,000",24,11281864000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,17,"$1,500,000 under $2,000,000",25,7932390000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,18,"$2,000,000 under $5,000,000",26,23312146000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,19,"$5,000,000 under $10,000,000",27,14234309000.0
tab14,2021,21in14ar.xls,qbid,amount,nz,all,Qualified business income deduction (2021+),Qualified business income deduction | Amount,DY,129,20,"$10,000,000 or more",28,34430031000.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,1,"All returns, total",9,243550.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,2,No adjusted gross income,10,3867.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,3,"$1 under $5,000",11,18.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,4,"$5,000 under $10,000",12,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,5,"$10,000 under $15,000",13,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,6,"$15,000 under $20,000",14,13.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,7,"$20,000 under $25,000",15,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,8,"$25,000 under $30,000",16,1183.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,9,"$30,000 under $40,000",17,100.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,10,"$40,000 under $50,000",18,89.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,11,"$50,000 under $75,000",19,2897.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,12,"$75,000 under $100,000",20,3925.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,13,"$100,000 under $200,000",21,16341.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,14,"$200,000 under $500,000",22,38734.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,15,"$500,000 under $1,000,000",23,176382.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,16,"$1,000,000 under $1,500,000",24,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,17,"$1,500,000 under $2,000,000",25,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,18,"$2,000,000 under $5,000,000",26,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,19,"$5,000,000 under $10,000,000",27,0.0
tab14,2021,21in14ar.xls,amt,count,nz,all,Alternative minimum tax — number of returns,Alternative minimum tax | Number of returns,ED,134,20,"$10,000,000 or more",28,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,1,"All returns, total",9,5598598000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,2,No adjusted gross income,10,173716000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,3,"$1 under $5,000",11,1480000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,4,"$5,000 under $10,000",12,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,5,"$10,000 under $15,000",13,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,6,"$15,000 under $20,000",14,434000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,7,"$20,000 under $25,000",15,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,8,"$25,000 under $30,000",16,97684000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,9,"$30,000 under $40,000",17,872000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,10,"$40,000 under $50,000",18,1319000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,11,"$50,000 under $75,000",19,25173000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,12,"$75,000 under $100,000",20,9598000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,13,"$100,000 under $200,000",21,134503000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,14,"$200,000 under $500,000",22,870515000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,15,"$500,000 under $1,000,000",23,4283305000.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,16,"$1,000,000 under $1,500,000",24,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,17,"$1,500,000 under $2,000,000",25,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,18,"$2,000,000 under $5,000,000",26,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,19,"$5,000,000 under $10,000,000",27,0.0
tab14,2021,21in14ar.xls,amt,amount,nz,all,Alternative minimum tax,Alternative minimum tax | Amount,EE,135,20,"$10,000,000 or more",28,0.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,1,"All returns, total",9,127874599.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,2,No adjusted gross income,10,29216.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,3,"$1 under $5,000",11,181180.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,4,"$5,000 under $10,000",12,230722.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,5,"$10,000 under $15,000",13,3245394.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,6,"$15,000 under $20,000",14,7085512.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,7,"$20,000 under $25,000",15,7525781.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,8,"$25,000 under $30,000",16,8333779.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,9,"$30,000 under $40,000",17,15914155.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,10,"$40,000 under $50,000",18,12678971.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,11,"$50,000 under $75,000",19,22515023.0
tab14,2021,21in14ar.xls,taxbc,count,nz,all,Income tax before credits — number of returns,Income tax before credits | Number of returns,EH,138,12,"$75,000 under $100,000",20,14601342.0
